Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Monthly),InteriorEquipment:Electricity [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:Facility [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ELECTRIC EQUIPMENT#Blocco1:Zona2#05:InteriorEquipment:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Blocco1:Zona2#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Blocco1:Zona3#05:InteriorEquipment:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Blocco1:Zona3#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Blocco1:Zona1#05:InteriorEquipment:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Blocco1:Zona1#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Blocco1:Zona2#05:InteriorEquipment:Electricity [J](Monthly),ELECTRIC EQUIPMENT#Blocco1:Zona2#GeneralLights:InteriorLights:Electricity [J](Monthly),ELECTRIC EQUIPMENT#Blocco1:Zona3#05:InteriorEquipment:Electricity [J](Monthly),ELECTRIC EQUIPMENT#Blocco1:Zona3#GeneralLights:InteriorLights:Electricity [J](Monthly),ELECTRIC EQUIPMENT#Blocco1:Zona1#05:InteriorEquipment:Electricity [J](Monthly),ELECTRIC EQUIPMENT#Blocco1:Zona1#GeneralLights:InteriorLights:Electricity [J](Monthly),ELECTRIC EQUIPMENT#Blocco1:Zona2#05:InteriorEquipment:Electricity [J](RunPeriod),ELECTRIC EQUIPMENT#Blocco1:Zona2#GeneralLights:InteriorLights:Electricity [J](RunPeriod),ELECTRIC EQUIPMENT#Blocco1:Zona3#05:InteriorEquipment:Electricity [J](RunPeriod),ELECTRIC EQUIPMENT#Blocco1:Zona3#GeneralLights:InteriorLights:Electricity [J](RunPeriod),ELECTRIC EQUIPMENT#Blocco1:Zona1#05:InteriorEquipment:Electricity [J](RunPeriod),ELECTRIC EQUIPMENT#Blocco1:Zona1#GeneralLights:InteriorLights:Electricity [J](RunPeriod),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),DistrictCooling:Facility [J](Monthly),DistrictHeating:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](RunPeriod),DistrictHeating:Facility [J](RunPeriod),Carbon Equivalent:Facility [kg](RunPeriod) 
 02/27  24:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,7363308.384394487,0.0 
 02/28  01:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,10572942.464166202,0.0 
 02/28  02:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,12932723.16331952,0.0 
 02/28  03:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,14567629.346241877,0.0 
 02/28  04:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,14837426.506164946,0.0 
 02/28  05:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,15638701.721641522,0.0 
 02/28  06:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,16867728.142773048,0.0 
 02/28  07:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,17844697.175258556,0.0 
 02/28  08:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18436460.651384027,0.0 
 02/28  09:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18605969.79842879,0.0 
 02/28  10:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.09251839,0.0 
 02/28  11:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518368,0.0 
 02/28  12:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18782856.356180308,0.0 
 02/28  13:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,15552425.50579018,0.0 
 02/28  14:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,11799374.521310067,0.0 
 02/28  15:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,7993340.85921039,0.0 
 02/28  16:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,5146214.712362984,0.0 
 02/28  17:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,4190555.3091736987,0.0 
 02/28  18:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,5346671.983263012,0.0 
 02/28  19:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,169509.1470447554,0.0 
 02/28  20:00:00,5623484.723999999,5623484.723999999,0.0,,,,,,,2514290.922,0.0,594902.88,0.0,2514290.922,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 02/28  21:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 02/28  22:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 02/28  23:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,469058.6051014477,0.0 
 02/28  24:00:00,303330.76601256,303330.76601256,0.0,3880428063.837121,1587078303.8372,2293349760.0,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,709591430.8810603,1025369280.0,167895442.07504235,242611199.99999998,709591430.8810603,1025369280.0,,,,,,,0.0,5412541.471092627,0.0,0.0,8584049206.975434,0.0 
 03/01  01:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,11364628.487527464,0.0 
 03/01  02:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,16581739.644760618,0.0 
 03/01  03:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18089859.503431664,0.0 
 03/01  04:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339484,0.0 
 03/01  05:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433933,0.0 
 03/01  06:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433904,0.0 
 03/01  07:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339547,0.0 
 03/01  08:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18436460.651384146,0.0 
 03/01  09:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18605969.798428868,0.0 
 03/01  10:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.09251836,0.0 
 03/01  11:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518428,0.0 
 03/01  12:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518417,0.0 
 03/01  13:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18775478.9454737,0.0 
 03/01  14:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18775478.945473438,0.0 
 03/01  15:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518409,0.0 
 03/01  16:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,17392930.89101504,0.0 
 03/01  17:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,15428397.812093586,0.0 
 03/01  18:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,15238720.879932227,0.0 
 03/01  19:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,169509.14704475538,0.0 
 03/01  20:00:00,5623484.723999999,5623484.723999999,0.0,,,,,,,2514290.922,0.0,594902.88,0.0,2514290.922,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/01  21:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,2767247.731142508,0.0 
 03/01  22:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,7634525.1353112519,0.0 
 03/01  23:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,11384835.824591753,0.0 
 03/01  24:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,14457245.988258057,0.0 
 03/02  01:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,16986645.672766266,0.0 
 03/02  02:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,17909342.185735499,0.0 
 03/02  03:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18015457.992436489,0.0 
 03/02  04:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18091373.694411354,0.0 
 03/02  05:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18237192.2837715,0.0 
 03/02  06:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339279,0.0 
 03/02  07:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433938,0.0 
 03/02  08:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18436460.651384109,0.0 
 03/02  09:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18605969.798428924,0.0 
 03/02  10:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518178,0.0 
 03/02  11:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.09251819,0.0 
 03/02  12:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518219,0.0 
 03/02  13:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18775478.945473657,0.0 
 03/02  14:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,17398821.292652884,0.0 
 03/02  15:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,13341015.660395563,0.0 
 03/02  16:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,10069118.693071172,0.0 
 03/02  17:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,8428096.526453602,0.0 
 03/02  18:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,8927624.91919763,0.0 
 03/02  19:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,169509.14704475535,0.0 
 03/02  20:00:00,5623484.723999999,5623484.723999999,0.0,,,,,,,2514290.922,0.0,594902.88,0.0,2514290.922,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/02  21:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/02  22:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,1669216.4830380553,0.0 
 03/02  23:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,7108267.469722339,0.0 
 03/02  24:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,12217938.772614826,0.0 
 03/03  01:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,16822758.933184886,0.0 
 03/03  02:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,17867848.53723695,0.0 
 03/03  03:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18105662.022024327,0.0 
 03/03  04:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18249872.89842106,0.0 
 03/03  05:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339227,0.0 
 03/03  06:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433942,0.0 
 03/03  07:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433956,0.0 
 03/03  08:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18436460.651384117,0.0 
 03/03  09:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18605969.79842878,0.0 
 03/03  10:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.092518357,0.0 
 03/03  11:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.09251835,0.0 
 03/03  12:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,18944988.09251816,0.0 
 03/03  13:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,16866494.168644087,0.0 
 03/03  14:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,12725509.887919438,0.0 
 03/03  15:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,8843613.733836096,0.0 
 03/03  16:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,5795261.271886215,0.0 
 03/03  17:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,4728950.486160332,0.0 
 03/03  18:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,5716489.305946436,0.0 
 03/03  19:00:00,15179108.724000002,5623484.723999999,9555624.0,,,,,,,2514290.922,4272372.0,594902.88,1010879.9999999999,2514290.922,4272372.0,,,,,,,,,,,,,0.0,169509.1470447554,0.0 
 03/03  20:00:00,5623484.723999999,5623484.723999999,0.0,,,,,,,2514290.922,0.0,594902.88,0.0,2514290.922,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/03  21:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/03  22:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,185852.30988690689,0.0 
 03/03  23:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,3997782.401777681,0.0 
 03/03  24:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,8999001.549014468,0.0 
 03/04  01:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,13911183.440238042,0.0 
 03/04  02:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,17204686.815095337,0.0 
 03/04  03:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18077378.544999295,0.0 
 03/04  04:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433908,0.0 
 03/04  05:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.5043393,0.0 
 03/04  06:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339,0.0 
 03/04  07:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339264,0.0 
 03/04  08:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339406,0.0 
 03/04  09:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433905,0.0 
 03/04  10:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339309,0.0 
 03/04  11:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339536,0.0 
 03/04  12:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.50433927,0.0 
 03/04  13:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339264,0.0 
 03/04  14:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339387,0.0 
 03/04  15:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339175,0.0 
 03/04  16:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339003,0.0 
 03/04  17:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504338769,0.0 
 03/04  18:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,18266951.504339369,0.0 
 03/04  19:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/04  20:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,388972.7913304237,0.0 
 03/04  21:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,4712027.574850646,0.0 
 03/04  22:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,10810160.229438516,0.0 
 03/04  23:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,14604107.276002564,0.0 
 03/04  24:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,17130773.357290634,0.0 
 03/05  01:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/05  02:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/05  03:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 03/05  04:00:00,303330.76601256,303330.76601256,0.0,,,,,,,135620.85233268,0.0,32089.061347199997,0.0,135620.85233268,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
